timestamp,amcl_x,amcl_y,amcl_yaw,mocap_x,mocap_y,mocap_yaw,error_x,error_y,error_yaw,error_distance
1758576184.797825,1.222505059785584,-0.07554456559689393,-1.9068002394251915,1708.797718435526,-1205.703024148941,-1.8028926989293774,-1707.5752133757403,1205.6274795833442,-0.10390754049581408,2090.299196015176
1758576185.332494,1.222505059785501,-0.07554456559693479,-1.9068002394251915,1709.6647851765156,-1206.3149861693382,-1.8028926989293774,-1708.44228011673,1206.2394416037414,-0.10390754049581408,2091.3604698786285
1758576185.774872,1.222505059782954,-0.075544565598189,-1.9068002394251915,1710.5318519175053,-1206.9269481897354,-1.8028926989293774,-1709.3093468577224,1206.8514036241372,-0.10390754049581408,2092.4217437420984
1758576186.428414,1.2225050597844567,-0.07554456559744893,-1.9068002394251915,1711.398918658495,-1207.5389102101326,-1.8028926989293774,-1710.1764135987105,1207.463365644535,-0.10390754049581408,2093.4830176055825
1758576186.759526,1.2225050597813616,-0.07554456559897316,-1.9068002394251915,1712.2659853994846,-1208.1508722305298,-1.8028926989293774,-1711.0434803397034,1208.075327664931,-0.10390754049581408,2094.544291469086
1758576187.28494,1.2225050597834,-0.07554456559796918,-1.9068002394251915,1713.1330521404743,-1208.762834250927,-1.8028926989293774,-1711.910547080691,1208.687289685329,-0.10390754049581408,2095.6055653326025
1758576187.786611,1.2225050597818607,-0.07554456559872724,-1.9068002394251915,1714.000118881464,-1209.3747962713242,-1.8028926989293774,-1712.777613821682,1209.2992517057255,-0.10390754049581408,2096.6668391961375
1758576188.366672,1.2225050597859326,-0.07554456559672174,-1.9068002394251915,1714.8671856224537,-1209.9867582917213,-1.8028926989293774,-1713.6446805626676,1209.9112137261245,-0.10390754049581408,2097.728113059686
1758576188.778192,1.2225050597893796,-0.07554456559502354,-1.9068002394251915,1715.7342523634434,-1210.5987203121185,-1.8028926989293774,-1714.511747303654,1210.5231757465235,-0.10390754049581408,2098.789386923251
1758576189.31391,1.2225050597840887,-0.0755445655976299,-1.9068002394251915,1716.601319104433,-1211.2106823325157,-1.8028926989293774,-1715.378814044649,1211.135137766918,-0.10390754049581408,2099.8506607868376
1758576189.889861,1.2225050597828153,-0.07554456559825706,-1.9068002394251915,1717.4683858454227,-1211.822644352913,-1.8028926989293774,-1716.2458807856399,1211.7470997873147,-0.10390754049581408,2100.9119346504376
1758576190.274845,1.2225050597872626,-0.07554456559606637,-1.9068002394251915,1718.3354525864124,-1212.43460637331,-1.8028926989293774,-1717.1129475266252,1212.359061807714,-0.10390754049581408,2101.9732085140513
1758576190.779553,1.2225050597816387,-0.0755445655988366,-1.9068002394251915,1719.2025193274021,-1213.0465683937073,-1.8028926989293774,-1717.9800142676204,1212.9710238281084,-0.10390754049581408,2103.0344823776863
1758576191.259464,1.2225050597855325,-0.07554456559691902,-1.9068002394251915,1720.0695860683918,-1213.6585304141045,-1.8028926989293774,-1718.8470810086062,1213.5829858485076,-0.10390754049581408,2104.0957562413323
1758576191.841294,1.2225050597853488,-0.0755445655970094,-1.9068002394251915,1720.9366528093815,-1214.2704924345016,-1.8028926989293774,-1719.7141477495961,1214.1949478689046,-0.10390754049581408,2105.1570301049974
1758576192.404355,1.2225050597838931,-0.07554456559772627,-1.9068002394251915,1721.8037195503712,-1214.8824544548988,-1.8028926989293774,-1720.5812144905872,1214.806909889301,-0.10390754049581408,2106.2183039686784
1758576192.692038,1.222505059790301,-0.07554456559457023,-1.9068002394251915,1722.6707862913609,-1215.494416475296,-1.8028926989293774,-1721.4482812315705,1215.4188719097015,-0.10390754049581408,2107.2795778323716
1758576193.25179,1.222505059793475,-0.07554456559300693,-1.9068002394251915,1723.5378530323505,-1216.1063784956932,-1.8028926989293774,-1722.315347972557,1216.0308339301002,-0.10390754049581408,2108.340851696083
1758576193.740951,1.2225050597919145,-0.07554456559377531,-1.9068002394251915,1724.4049197733402,-1216.7183405160904,-1.8028926989293774,-1723.1824147135483,1216.6427959504965,-0.10390754049581408,2109.4021255598127
1758576194.38449,1.2225050597977623,-0.07554456559089551,-1.9068002394251915,1725.27198651433,-1217.3303025364876,-1.8028926989293774,-1724.049481454532,1217.2547579708967,-0.10390754049581408,2110.463399423555
1758576194.775068,1.222505059797725,-0.07554456559091427,-1.9068002394251915,1726.1390532553196,-1217.9422645568848,-1.8028926989293774,-1724.916548195522,1217.8667199912938,-0.10390754049581408,2111.524673287316
1758576195.311097,1.2225050597954839,-0.07554456559201794,-1.9068002394251915,1727.0061199963093,-1218.554226577282,-1.8028926989293774,-1725.7836149365137,1218.47868201169,-0.10390754049581408,2112.5859471510944
1758576195.836951,1.222505059796285,-0.07554456559162337,-1.9068002394251915,1727.873186737299,-1219.1661885976791,-1.8028926989293774,-1726.6506816775027,1219.0906440320875,-0.10390754049581408,2113.6472210148872
1758576196.390511,1.2225050597981189,-0.07554456559072042,-1.9068002394251915,1728.7402534782887,-1219.7781506180763,-1.8028926989293774,-1727.5177484184906,1219.7026060524856,-0.10390754049581408,2114.708494878695
1758576196.871476,1.2225050597981189,-0.07554456559072042,-1.9068002394251915,1729.6073202192783,-1220.3901126384735,-1.8028926989293774,-1728.3848151594802,1220.3145680728828,-0.10390754049581408,2115.7697687425202
1758576197.229336,1.222505059791071,-0.0755445655941911,-1.9068002394251915,1730.474386960268,-1221.0020746588707,-1.8028926989293774,-1729.251881900477,1220.9265300932766,-0.10390754049581408,2116.831042606365
1758576197.827752,1.2225050597903993,-0.07554456559452194,-1.9068002394251915,1731.3414537012577,-1221.6140366792679,-1.8028926989293774,-1730.1189486414673,1221.5384921136733,-0.10390754049581408,2117.892316470222
1758576198.320135,1.222505059793286,-0.07554456559310052,-1.9068002394251915,1732.2085204422474,-1222.225998699665,-1.8028926989293774,-1730.986015382454,1222.1504541340719,-0.10390754049581408,2118.9535903340934
1758576198.839547,1.222505059793286,-0.07554456559310052,-1.9068002394251915,1733.075587183237,-1222.8379607200623,-1.8028926989293774,-1731.8530821234438,1222.762416154469,-0.10390754049581408,2120.0148641979818
1758576199.417935,1.2225050597963916,-0.0755445655915713,-1.9068002394251915,1733.9426539242268,-1223.4499227404594,-1.8028926989293774,-1732.7201488644303,1223.3743781748678,-0.10390754049581408,2121.0761380618846
1758576199.739437,1.222505059802129,-0.07554456558874556,-1.9068002394251915,1734.8097206652164,-1224.0618847608566,-1.8028926989293774,-1733.5872156054143,1223.986340195268,-0.10390754049581408,2122.1374119258016
1758576200.322041,1.2225050598066245,-0.07554456558653166,-1.9068002394251915,1735.6767874062061,-1224.6738467812538,-1.8028926989293774,-1734.4542823463994,1224.5983022156672,-0.10390754049581408,2123.198685789735
1758576200.736222,1.2225050598066542,-0.07554456558651723,-1.9068002394251915,1736.5438541471958,-1225.285808801651,-1.8028926989293774,-1735.321349087389,1225.2102642360644,-0.10390754049581408,2124.259959653687
1758576201.302615,1.2225050598222376,-0.07554456557884193,-1.9068002394251915,1737.4109208881855,-1225.8977708220482,-1.8028926989293774,-1736.1884158283633,1225.8222262564693,-0.10390754049581408,2125.321233517646
1758576201.797083,1.2225050598198723,-0.07554456558000722,-1.9068002394251915,1738.2779876291752,-1226.5097328424454,-1.8028926989293774,-1737.0554825693553,1226.4341882768654,-0.10390754049581408,2126.3825073816306
1758576202.242781,1.2225050598200031,-0.07554456557994205,-1.9068002394251915,1739.1450543701649,-1227.1216948628426,-1.8028926989293774,-1737.922549310345,1227.0461502972626,-0.10390754049581408,2127.443781245629
1758576202.846241,1.2225050598200031,-0.07554456557994205,-1.9068002394251915,1740.0121211111546,-1227.7336568832397,-1.8028926989293774,-1738.7896160513346,1227.6581123176597,-0.10390754049581408,2128.5050551096438
1758576203.247356,1.2225050598241405,-0.07554456557790457,-1.9068002394251915,1740.8791878521442,-1228.345618903637,-1.8028926989293774,-1739.65668279232,1228.270074338059,-0.10390754049581408,2129.5663289736717
1758576203.835239,1.222505059820618,-0.0755445655796394,-1.9068002394251915,1741.746254593134,-1228.9575809240341,-1.8028926989293774,-1740.5237495333133,1228.8820363584546,-0.10390754049581408,2130.627602837719
1758576204.359439,1.2225050598188192,-0.07554456558052525,-1.9068002394251915,1742.6133213341236,-1229.5695429444313,-1.8028926989293774,-1741.3908162743048,1229.4939983788508,-0.10390754049581408,2131.6888767017817
1758576204.769359,1.2225050598188192,-0.07554456558052525,-1.9068002394251915,1743.4803880751133,-1230.1815049648285,-1.8028926989293774,-1742.2578830152945,1230.105960399248,-0.10390754049581408,2132.7501505658583
1758576205.262589,1.222505059817098,-0.07554456558137235,-1.9068002394251915,1744.347454816103,-1230.7934669852257,-1.8028926989293774,-1743.1249497562858,1230.7179224196443,-0.10390754049581408,2133.811424429952
1758576205.90255,1.222505059813228,-0.07554456558327804,-1.9068002394251915,1745.2145215570927,-1231.4054290056229,-1.8028926989293774,-1743.9920164972793,1231.3298844400397,-0.10390754049581408,2134.8726982940616
1758576206.29294,1.2225050598165246,-0.07554456558165468,-1.9068002394251915,1746.0815882980824,-1232.01739102602,-1.8028926989293774,-1744.8590832382658,1231.9418464604385,-0.10390754049581408,2135.9339721581837
1758576206.736667,1.22250505982114,-0.0755445655793816,-1.9068002394251915,1746.948655039072,-1232.6293530464172,-1.8028926989293774,-1745.726149979251,1232.553808480838,-0.10390754049581408,2136.9952460223203
1758576207.27586,1.22250505982114,-0.0755445655793816,-1.9068002394251915,1747.8157217800617,-1233.2413150668144,-1.8028926989293774,-1746.5932167202407,1233.165770501235,-0.10390754049581408,2138.0565198864747
1758576207.796378,1.2225050598204157,-0.0755445655797381,-1.9068002394251915,1748.6827885210514,-1233.8532770872116,-1.8028926989293774,-1747.460283461231,1233.7777325216318,-0.10390754049581408,2139.1177937506445
1758576208.314382,1.2225050598134386,-0.07554456558317457,-1.9068002394251915,1749.549855262041,-1234.4652391076088,-1.8028926989293774,-1748.3273502022278,1234.3896945420256,-0.10390754049581408,2140.1790676148335
1758576208.723672,1.2225050598126996,-0.07554456558353839,-1.9068002394251915,1750.4169220030308,-1235.077201128006,-1.8028926989293774,-1749.1944169432181,1235.0016565624223,-0.10390754049581408,2141.2403414790347
1758576209.242202,1.2225050598126996,-0.07554456558353839,-1.9068002394251915,1751.2839887440205,-1235.6891631484032,-1.8028926989293774,-1750.0614836842078,1235.6136185828195,-0.10390754049581408,2142.3016153432504
1758576209.822607,1.2225050598094287,-0.0755445655851491,-1.9068002394251915,1752.1510554850101,-1236.3011251688004,-1.8028926989293774,-1750.9285504252007,1236.2255806032151,-0.10390754049581408,2143.3628892074835
1758576210.276175,1.2225050597983849,-0.07554456559058842,-1.9068002394251915,1753.0181222259998,-1236.9130871891975,-1.8028926989293774,-1751.7956171662015,1236.8375426236069,-0.10390754049581408,2144.424163071736
1758576210.812654,1.2225050597950318,-0.07554456559223965,-1.9068002394251915,1753.8851889669895,-1237.5250492095947,-1.8028926989293774,-1752.6626839071944,1237.4495046440024,-0.10390754049581408,2145.4854369359996
1758576211.282477,1.2225050597950318,-0.07554456559223965,-1.9068002394251915,1754.7522557079792,-1238.137011229992,-1.8028926989293774,-1753.529750648184,1238.0614666643996,-0.10390754049581408,2146.5467108002767
1758576211.812653,1.2225050598046114,-0.07554456558752187,-1.9068002394251915,1755.619322448969,-1238.748973250389,-1.8028926989293774,-1754.3968173891642,1238.6734286848016,-0.10390754049581408,2147.607984664564
1758576212.317363,1.222505059801899,-0.07554456558885758,-1.9068002394251915,1756.4863891899586,-1239.3609352707863,-1.8028926989293774,-1755.2638841301566,1239.2853907051974,-0.10390754049581408,2148.6692585288733
1758576212.71269,1.2225050598080487,-0.075544565585829,-1.9068002394251915,1757.3534559309483,-1239.9728972911835,-1.8028926989293774,-1756.1309508711402,1239.8973527255976,-0.10390754049581408,2149.730532393193
1758576213.284993,1.2225050598065716,-0.07554456558655642,-1.9068002394251915,1758.220522671938,-1240.5848593115807,-1.8028926989293774,-1756.9980176121314,1240.509314745994,-0.10390754049581408,2150.791806257532
1758576213.785975,1.222505059799215,-0.07554456559017941,-1.9068002394251915,1759.0875894129276,-1241.1968213319778,-1.8028926989293774,-1757.8650843531284,1241.1212767663876,-0.10390754049581408,2151.8530801218885
1758576214.365042,1.2225050597947904,-0.07554456559235889,-1.9068002394251915,1759.9546561539173,-1241.808783352375,-1.8028926989293774,-1758.7321510941226,1241.7332387867827,-0.10390754049581408,2152.9143539862594
1758576214.689395,1.2225050597894471,-0.07554456559499034,-1.9068002394251915,1760.821722894907,-1242.4207453727722,-1.8028926989293774,-1759.5992178351175,1242.3452008071772,-0.10390754049581408,2153.9756278506457
1758576215.265663,1.222505059785214,-0.07554456559707512,-1.9068002394251915,1761.6887896358967,-1243.0327073931694,-1.8028926989293774,-1760.4662845761115,1242.9571628275723,-0.10390754049581408,2155.0369017150465
1758576215.868955,1.2225050597748577,-0.07554456560217615,-1.9068002394251915,1762.5558563768864,-1243.6446694135666,-1.8028926989293774,-1761.3333513171115,1243.5691248479643,-0.10390754049581408,2156.0981755794655
1758576216.311199,1.2225050597746137,-0.07554456560229605,-1.9068002394251915,1763.422923117876,-1244.2566314339638,-1.8028926989293774,-1762.2004180581014,1244.1810868683615,-0.10390754049581408,2157.159449443894
1758576216.714517,1.2225050597758627,-0.07554456560168077,-1.9068002394251915,1764.2899898588657,-1244.868593454361,-1.8028926989293774,-1763.06748479909,1244.7930488887594,-0.10390754049581408,2158.2207233083373
1758576217.247017,1.2225050597758627,-0.07554456560168077,-1.9068002394251915,1765.1570565998554,-1245.4805554747581,-1.8028926989293774,-1763.9345515400796,1245.4050109091565,-0.10390754049581408,2159.281997172796
1758576217.929829,1.2225050597703842,-0.07554456560437928,-1.9068002394251915,1766.024123340845,-1246.0925174951553,-1.8028926989293774,-1764.8016182810748,1246.016972929551,-0.10390754049581408,2160.343271037272
1758576218.458894,1.2225050597679634,-0.07554456560557177,-1.9068002394251915,1766.8911900818348,-1246.7044795155525,-1.8028926989293774,-1765.668685022067,1246.628934949947,-0.10390754049581408,2161.404544901762
1758576218.829281,1.2225050597661715,-0.07554456560645417,-1.9068002394251915,1767.7582568228245,-1247.3164415359497,-1.8028926989293774,-1766.5357517630582,1247.2408969703433,-0.10390754049581408,2162.4658187662667
1758576219.452866,1.2225050597667657,-0.07554456560616152,-1.9068002394251915,1768.6253235638142,-1247.928403556347,-1.8028926989293774,-1767.4028185040474,1247.8528589907407,-0.10390754049581408,2163.527092630785
1758576219.820144,1.2225050597667657,-0.07554456560616152,-1.9068002394251915,1769.4923903048038,-1248.540365576744,-1.8028926989293774,-1768.2698852450371,1248.464821011138,-0.10390754049581408,2164.588366495318
1758576220.353725,1.2225050597627187,-0.07554456560815515,-1.9068002394251915,1770.3594570457935,-1249.1523275971413,-1.8028926989293774,-1769.136951986031,1249.076783031533,-0.10390754049581408,2165.6496403598685
1758576220.863701,1.2225050597618967,-0.0755445656085596,-1.9068002394251915,1771.2265237867832,-1249.7642896175385,-1.8028926989293774,-1770.0040187270213,1249.6887450519298,-0.10390754049581408,2166.7109142244317
1758576221.294965,1.2225050597714988,-0.0755445656038305,-1.9068002394251915,1772.093590527773,-1250.3762516379356,-1.8028926989293774,-1770.8710854680014,1250.3007070723318,-0.10390754049581408,2167.7721880890044
1758576221.837433,1.2225050597714988,-0.0755445656038305,-1.9068002394251915,1772.9606572687626,-1250.9882136583328,-1.8028926989293774,-1771.738152208991,1250.912669092729,-0.10390754049581408,2168.833461953597
